Rower,Stroke,AveragePower_Watts,EffectiveLength_Degrees
Rower_8,131,21.11318026837537,80.25
Rower_8,132,23.88797919539002,79.3125
Rower_8,133,24.49539455067706,77.0
Rower_8,134,23.411170854528,80.5625
Rower_8,135,23.75894534855589,79.5625
Rower_8,136,25.770787359898414,79.25
Rower_8,137,25.1900183950063,80.625
Rower_8,138,26.70163802128411,78.75
Rower_8,139,23.888592862117285,79.3125
Rower_8,140,25.76022517926407,79.8125
Rower_8,141,25.903562462872614,80.625
Rower_8,142,26.220300148725116,79.1875
Rower_8,143,24.830848875368478,80.875
Rower_8,144,25.08248113190226,77.0
Rower_8,145,24.80690962080807,79.5625
Rower_8,146,25.74825997397688,78.8125
Rower_8,147,24.838905810756142,79.5625
Rower_8,148,26.01876310276325,77.625
Rower_8,149,22.905290835011797,81.6875
Rower_8,150,25.92738053264925,81.125
Rower_8,151,25.824837634160417,80.0625
Rower_8,152,24.955995596212148,79.5625
Rower_8,153,24.52357908592731,78.9375
Rower_8,154,25.10120002646782,79.3125
Rower_8,155,24.747271831215702,79.0
Rower_8,156,25.551118516861056,79.3125
Rower_8,157,24.57860104220359,79.875
Rower_8,158,24.034890507001023,77.0
Rower_8,159,24.978271250752375,77.25
Rower_8,160,24.23456243238638,77.5
Rower_8,161,23.740980720441332,77.8125
Rower_8,162,21.516155762365234,82.625
Rower_8,163,24.404161408650808,82.125
Rower_8,164,23.96947015910952,75.125
Rower_8,165,22.173365038073314,76.25
Rower_8,166,21.885921423433427,78.125
Rower_8,167,24.791425415885094,80.1875
Rower_8,168,24.130700183125725,80.0
Rower_8,169,23.657162097735736,78.0
Rower_8,170,23.663091323753154,78.5625
Rower_8,171,23.912852756815006,76.4375
Rower_8,172,22.493576467311726,80.25
Rower_8,173,22.71901246260987,78.0625
Rower_8,174,22.989841067078366,78.25
Rower_8,175,23.008403732077436,77.75
Rower_8,176,23.423423197615943,79.75
Rower_8,177,24.498027156430243,80.5625
Rower_8,178,24.255947674633685,78.75
Rower_8,179,23.669206579925703,76.8125
Rower_8,180,23.29044194366612,79.5625
Rower_8,181,24.767579881176346,78.5
Rower_8,182,23.18503025988935,80.0625
Rower_8,183,24.7495480830159,81.125
Rower_8,184,23.51460929336929,79.5625
Rower_8,185,23.699624308553982,79.25
Rower_8,186,23.782280928855865,75.8125
Rower_8,187,23.20800078785523,78.5625
Rower_8,188,24.275499375812277,80.3125
Rower_8,189,25.19340545624787,79.8125
Rower_8,190,23.329328039509996,82.75
Rower_8,191,25.823296223488292,80.9375
Rower_8,192,24.908950381891476,80.5625
Rower_8,193,24.29212096055655,81.625
Rower_8,194,24.45099868884032,81.125
Rower_8,195,24.455223913886485,80.8125
Rower_8,196,24.142815428217133,79.5625
Rower_8,197,23.481160244424363,79.5625
Rower_8,198,23.055803540728768,79.8125
Rower_8,199,24.423154775015472,79.3125
Rower_8,200,22.636482884042096,80.875
Rower_8,201,25.45653012917461,80.0625
Rower_8,202,24.894457442827083,80.5625
Rower_8,203,24.986012577723073,79.0625
Rower_8,204,23.42659823835316,79.5625
Rower_8,205,24.769171555268358,78.0625
Rower_8,206,23.192006632064352,80.0
Rower_8,207,25.025540087821163,78.625
Rower_8,208,24.68912753145139,80.0
Rower_8,209,25.471159735924807,79.3125
Rower_8,210,26.30953524496551,79.4375
Rower_8,211,27.449956306440356,81.4375
Rower_8,212,26.77531926692185,81.125
Rower_8,213,27.20352827336824,80.3125
Rower_8,214,24.529537717370246,78.5625
Rower_8,215,25.936716564483604,79.375
Rower_8,216,24.873731982096057,77.75
Rower_8,217,24.118022882552054,77.5
Rower_8,218,25.01613459113396,81.6875
Rower_8,219,24.261696377860737,79.3125
Rower_8,220,24.921828917343085,79.3125
Rower_8,221,25.09981354913202,78.3125
Rower_8,222,25.392091841556496,79.8125
Rower_8,223,24.428909432093892,80.875
Rower_8,224,24.99502879363801,79.1875
Rower_8,225,25.562413515608434,80.3125
Rower_8,226,26.034488841384253,81.6875
Rower_8,227,0.434318387144309,82.5625
Rower_8,228,20.873052538084117,81.0625
Rower_8,229,25.800149189285086,76.8125
Rower_8,230,24.098667951343693,79.6875
Rower_8,231,23.845343179361286,80.3125
Rower_8,232,24.758555663984822,80.0
Rower_8,233,24.37386343178974,79.0
Rower_8,234,25.018574158050836,80.5625
Rower_8,235,25.278341280462765,81.6875
Rower_8,236,25.319301351893888,80.5625
Rower_8,237,24.839185606229417,78.8125
Rower_8,238,24.684360802418958,80.3125
Rower_8,239,24.874744460065198,79.3125
Rower_8,240,24.560952175450986,78.8125
Rower_8,241,24.99234575014956,78.9375
Rower_8,242,26.30917318340126,79.0
Rower_8,243,22.673963572301457,77.75
Rower_8,244,24.536197737273067,81.25
Rower_8,245,23.958603635942715,78.75
Rower_8,246,25.507718377404768,80.3125
Rower_8,247,25.288756989368327,76.3125
Rower_8,248,23.35775831599219,76.25
Rower_8,249,22.26793687400619,79.5625
Rower_8,250,25.35500755314134,76.5625
Rower_8,251,22.77146184359985,78.3125
Rower_8,252,23.30339378481074,78.25
Rower_8,253,24.225371288230964,78.5
Rower_8,254,24.04958815312377,78.5
Rower_8,255,23.17383427742327,77.8125
Rower_8,256,22.160065812630776,80.25
Rower_8,257,26.057862275789898,79.5625
Rower_8,258,24.875812997051185,75.25
Rower_8,259,23.474329367404344,77.0
Rower_8,260,23.659366593321312,79.875
Rower_8,261,24.349203670994985,77.3125
Rower_8,262,23.914761969090517,79.0625
Rower_8,263,24.46883903305087,78.875
Rower_8,264,23.969591913007545,76.75
Rower_8,265,24.69973228739914,76.375
Rower_8,266,20.257240441088832,76.0
Rower_8,267,21.963615039703665,76.0
Rower_8,268,24.598955452937567,76.125
Rower_8,269,22.104534843122707,74.9375
Rower_8,270,22.780188604765282,76.1875
Rower_8,271,22.668222280056163,78.125
Rower_8,272,21.959678954542536,77.8125
Rower_8,273,24.150232961281567,76.0
Rower_8,274,21.271179001866575,79.5625
Rower_8,275,23.46592863791157,77.75
Rower_8,276,22.348498667700174,76.75
Rower_8,277,22.569604325012335,76.0
Rower_8,278,20.849388452802327,77.5
Rower_8,279,22.686748158798295,77.25
Rower_8,280,21.765391045457175,76.6875
Rower_8,281,23.55106200938409,77.8125
Rower_8,282,21.916095311619042,74.5625
Rower_8,283,22.607308956323493,78.0625
Rower_8,284,21.167728694098848,75.0625
Rower_8,285,22.538093855531947,78.125
Rower_8,286,23.153600998250766,77.4375
Rower_8,287,21.975807970680776,76.25
Rower_8,288,21.508833344732384,79.0
Rower_8,289,22.632259554734095,77.5625
Rower_8,290,21.504121172424313,76.5
Rower_8,291,21.265985238383763,76.25
Rower_8,292,20.639861888293144,77.4375
Rower_8,293,23.04536252500492,78.6875
Rower_8,294,23.044447056690064,79.25
Rower_8,295,23.240050766569176,77.75
Rower_8,296,22.13065999826944,78.0
Rower_8,297,23.48775299589567,77.6875
Rower_8,298,22.36968086330878,78.75
Rower_8,299,23.486558653379618,76.1875
Rower_8,300,23.250255914131127,76.4375
Rower_8,301,22.919677226754537,78.0
Rower_8,302,23.7556585281109,77.4375
Rower_8,303,24.12237814668167,79.1875
Rower_8,304,23.61654291357149,79.3125
Rower_8,305,23.075869234890284,76.9375
Rower_8,306,24.001734369014258,79.25
Rower_8,307,23.57133202137122,80.4375
Rower_8,308,24.24613721711493,77.9375
Rower_8,309,24.253366375016853,78.9375
Rower_8,310,24.467353878929934,78.75
Rower_8,311,24.332915581156605,79.3125
Rower_8,312,23.833595238339868,77.4375
Rower_8,313,23.783912622907675,79.0625
Rower_8,314,23.20274939259498,77.25
Rower_8,315,21.29236714923137,78.0
Rower_8,316,24.713613121525697,77.5
Rower_8,317,23.828617312090643,76.5
Rower_8,318,21.199092756428115,79.25
Rower_8,319,24.635231284084718,76.5
Rower_8,320,22.084104293282447,78.6875
Rower_8,321,23.540852524662164,81.125
Rower_8,322,22.30136494450138,77.0
Rower_8,323,22.367501289335166,78.5
Rower_8,324,24.019843125615385,75.5625
Rower_8,325,21.360867783374992,76.75
Rower_8,326,21.79032395998122,77.0
Rower_8,327,22.97724787816478,80.3125
Rower_8,328,23.740205332421407,78.5
Rower_8,329,22.13640901480076,76.4375
Rower_8,330,22.803035165208367,79.3125
Rower_8,331,23.031344573213637,78.3125
Rower_8,332,22.287335249948644,76.4375
Rower_8,333,21.983838998359303,78.1875
Rower_8,334,23.15830920683634,75.3125
Rower_8,335,20.717470080443057,75.1875
Rower_8,336,21.24908817280796,74.6875
Rower_8,337,21.779924091434033,79.0625
Rower_8,338,22.299146430240917,78.0625
Rower_8,339,21.67366212390848,75.125
Rower_8,340,21.6808363595133,76.3125
Rower_8,341,22.33297428175771,77.25
Rower_8,342,17.02804618161329,79.6875
Rower_8,343,22.36355515385265,77.5
Rower_8,344,21.40999464318702,79.9375
Rower_8,345,22.542601683851284,75.6875
Rower_8,346,21.12810360961641,78.75
Rower_8,347,22.21094259671531,78.5625
Rower_8,348,22.52263970575677,80.25
Rower_8,349,21.92784827023961,76.0
Rower_8,350,21.23467264981589,75.75
Rower_8,351,23.954780912256407,79.5625
Rower_8,352,21.005018131901412,79.4375
Rower_8,353,23.10646082057745,78.75
Rower_8,354,24.10603129489477,79.4375
Rower_8,355,22.716911102662237,79.3125
Rower_8,356,22.510860235762152,78.25
Rower_8,357,23.14317735683212,80.5625
Rower_8,358,22.366035048003877,77.25
Rower_8,359,21.83814352695743,80.0625
Rower_8,360,22.074383492632126,75.625
Rower_8,361,20.157389077132613,77.0625
Rower_8,362,22.474360029626943,78.0
Rower_8,363,23.096258587003014,80.5625
Rower_8,364,23.33447987976033,81.9375
Rower_8,365,23.87386709218443,77.1875
Rower_8,366,23.043574901078728,79.8125
Rower_8,367,22.527698179477245,81.375
Rower_8,368,22.938005714278205,77.4375
Rower_8,369,23.42814179492282,81.1875
Rower_8,370,23.75961076988041,81.75
Rower_8,371,24.17970275617941,81.6875
Rower_8,372,23.06058618021409,79.0625
Rower_8,373,20.908062317910968,81.375
Rower_8,374,23.778632909019418,79.1875
Rower_8,375,24.288087003884236,81.6875
Rower_8,376,24.02444690745974,77.75
Rower_8,377,22.689228113010255,80.5625
Rower_8,378,23.141651890971026,77.4375
Rower_8,379,22.466638163778892,78.0625
Rower_8,380,22.03399359150601,77.5
Rower_8,381,23.122492474784867,80.75
Rower_8,382,22.766617062921842,80.875
Rower_8,383,22.812854079999074,79.3125
Rower_8,384,22.184090233070634,79.25
Rower_8,385,23.897372425772673,78.0
Rower_8,386,23.318563571777386,76.6875
Rower_8,387,22.359489643780712,78.0
Rower_8,388,22.514712009819736,76.9375
Rower_8,389,21.8270583723713,76.9375
Rower_8,390,22.579745413295374,76.6875
Rower_8,391,23.061573701706468,78.5625
Rower_8,392,22.993976422833608,76.1875
Rower_8,393,22.964535674794107,77.75
Rower_8,394,22.538635101821754,79.25
Rower_8,395,23.231810960806886,78.5
Rower_8,396,22.036473463441258,78.25
Rower_8,397,22.83962863060454,76.25
Rower_8,398,23.71474369680182,78.25
Rower_8,399,23.449664556960823,79.0625
Rower_8,400,23.572616873823268,80.0
Rower_8,401,23.79807181003572,76.1875
Rower_8,402,23.916298514972503,80.25
Rower_8,403,23.987636495984887,79.25
Rower_8,404,24.644773578094213,78.0
Rower_8,405,22.661477537215774,78.25
Rower_8,406,22.798767935382088,80.625
Rower_8,407,21.45510648742348,78.3125
Rower_8,408,22.605437942769676,79.25
Rower_8,409,23.628851725725376,76.5
Rower_8,410,22.075598008316064,76.5
Rower_8,411,22.942193289264118,77.0
Rower_8,412,21.946763737438935,76.125
Rower_8,413,20.509301188280226,79.6875
Rower_8,414,0.5460329848201296,80.4375
Rower_8,415,22.186716717265323,79.0
Rower_8,416,26.590002867424108,79.0
Rower_8,417,26.71362162090652,80.5625
Rower_8,418,27.488501874893753,81.375
Rower_8,419,28.129965827770846,81.125
Rower_8,420,26.094055752043467,82.0
Rower_8,421,26.340714829933997,83.625
Rower_8,422,26.933433933366995,81.875
Rower_8,423,27.124228120534788,84.25
Rower_8,424,26.51064520207363,83.625
Rower_8,425,25.415698118660906,82.625
Rower_8,426,24.7496838393727,80.5625
Rower_8,427,24.79215652258235,85.125
Rower_8,428,24.616020661245948,84.5
Rower_8,429,25.203411932935033,83.0625
Rower_8,430,25.005661499325466,83.0625
Rower_8,431,25.15492265544279,82.4375
Rower_8,432,24.077764286467154,82.8125
Rower_8,433,24.853410976684017,81.625
Rower_8,434,23.664561650013244,81.375
Rower_8,435,24.48974683021459,81.6875
Rower_8,436,24.007513657625662,80.5625
Rower_8,437,23.912908257356904,81.375
Rower_8,438,24.254243765541474,81.125
Rower_8,439,23.602146996515874,81.9375
Rower_8,440,23.14281893896996,81.125
Rower_8,441,23.62370989632285,79.8125
Rower_8,442,23.20513846330137,82.1875
Rower_8,443,23.60214860418003,82.5
Rower_8,444,23.459355538088378,82.1875
Rower_8,445,24.21384525512183,82.5625
Rower_8,446,23.85346043333658,82.1875
Rower_8,447,23.645903000133313,81.4375
Rower_8,448,23.746407760559794,83.125
Rower_8,449,22.663560503711338,82.25
Rower_8,450,22.600226255896185,82.1875
Rower_8,451,23.299906665121405,82.8125
Rower_8,452,23.01311067131765,81.125
Rower_8,453,23.553002545792573,82.25
Rower_8,454,23.173841360198228,79.8125
Rower_8,455,22.818432742529104,79.75
Rower_8,456,21.86068434988915,80.3125
Rower_8,457,22.871783528717508,81.375
Rower_8,458,23.943237902433996,80.3125
Rower_8,459,22.867003253898947,81.9375
Rower_8,460,23.205884463666532,82.5
Rower_8,461,22.70427829867377,82.0
Rower_8,462,23.218630181448944,81.125
Rower_8,463,23.68593677464032,81.0625
Rower_8,464,24.917084095199755,82.8125
Rower_8,465,24.944855586834112,82.25
Rower_8,466,25.79564016499505,83.0625
Rower_8,467,24.9135714056105,83.625
Rower_8,468,26.071355138386348,83.1875
Rower_8,469,25.403944128793682,83.0625
Rower_8,470,25.867849323365718,81.9375
Rower_8,471,26.388988041498013,83.0625
Rower_8,472,26.64999349581446,83.6875
Rower_8,473,27.59487604547854,84.25
Rower_8,474,27.239776010422872,84.5625
Rower_8,475,25.02082936508447,84.5625
Rower_8,476,24.69272577391859,84.8125
Rower_8,477,25.43358812526767,81.75
Rower_8,478,26.035290887931424,83.375
Rower_8,479,25.18554576569569,82.4375
Rower_8,480,25.64484078607682,83.375
Rower_8,481,26.561513296632164,83.0625
Rower_8,482,26.686612379162185,83.9375
Rower_8,483,26.060736182450285,83.0625
Rower_8,484,25.154690592159042,82.4375
Rower_8,485,25.886544930964845,84.0
Rower_8,486,25.545578274182596,82.75
Rower_8,487,25.019858140206725,82.75
Rower_8,488,25.297299025767245,84.0
Rower_8,489,25.59883224143188,81.75
Rower_8,490,24.079910196680867,82.75
Rower_8,491,24.913529594294708,81.6875
Rower_8,492,25.02253209330288,81.6875
Rower_8,493,24.564234132843307,82.625
Rower_8,494,23.996138616964377,81.125
Rower_8,495,23.670124044134607,81.9375
Rower_8,496,24.719485691994667,82.5
Rower_8,497,23.135599079362294,82.8125
Rower_8,498,23.533414008920925,83.625
Rower_8,499,24.837500271361243,80.875
Rower_8,500,23.415759285346226,81.75
Rower_8,501,22.684531482732027,81.9375
Rower_8,502,23.38902461445954,82.1875
Rower_8,503,24.01878700684171,82.0
Rower_8,504,22.72775812155171,82.25
Rower_8,505,24.05372582167095,81.9375
Rower_8,506,24.24884535964427,83.375
Rower_8,507,24.733965926572115,82.4375
Rower_8,508,26.270945256337058,83.125
Rower_8,509,26.622634241882192,83.6875
Rower_8,510,25.886964999514717,83.375
Rower_8,511,25.540236337681304,82.75
Rower_8,512,25.701792667007467,82.75
Rower_8,513,25.054142164155337,83.9375
Rower_8,514,24.901651103986207,82.75
Rower_8,515,25.453490473884365,84.8125
Rower_8,516,27.791151778958564,83.9375
Rower_8,517,26.3134760007195,83.9375
Rower_8,518,25.849428721756826,82.75
Rower_8,519,25.78103441244678,82.1875
Rower_8,520,25.50865099821093,82.8125
Rower_8,521,24.804695737690206,83.0625
Rower_8,522,26.023760114482943,81.125
Rower_8,523,25.71038672988596,81.125
Rower_8,524,25.163767166195818,83.375
Rower_8,525,24.63461518211885,82.75
Rower_8,526,24.35862983516541,82.1875
Rower_8,527,24.573016892761952,81.625
Rower_8,528,25.096392049941866,82.1875
Rower_8,529,25.538950759938903,81.375
Rower_8,530,23.492819279938264,83.375
Rower_8,531,23.529775194064733,83.0625
Rower_8,532,24.72050593012908,83.625
Rower_8,533,23.49411866926689,83.0625
Rower_8,534,25.016090782229778,84.25
Rower_8,535,23.63203696096957,81.125
Rower_8,536,24.170771269218665,82.75
Rower_8,537,24.79777535388658,82.25
Rower_8,538,25.018779976902838,83.0625
Rower_8,539,23.687624388239623,82.8125
Rower_8,540,25.95337097239594,83.0625
Rower_8,541,9.434967546931166,80.3125
Rower_8,542,22.64349001507397,80.5625
Rower_8,543,23.167513400527532,79.8125
Rower_8,544,23.786357481018886,81.4375
Rower_8,545,23.90107303271047,80.6875
Rower_8,546,22.501292625543126,80.875
Rower_8,547,24.835095292161732,80.6875
Rower_8,548,24.889188443182082,80.4375
Rower_8,549,23.79694260583677,80.4375
Rower_8,550,23.403291536949983,82.5625
Rower_8,551,22.54061088809804,80.1875
Rower_8,552,21.332082719929737,80.1875
Rower_8,553,24.123098499075926,82.9375
Rower_8,554,24.338579464408806,78.5625
Rower_8,555,23.014575673872056,81.6875
Rower_8,556,23.96027495723976,83.375
Rower_8,557,24.307897805726554,82.5
Rower_8,558,24.33085080103015,83.125
Rower_8,559,23.198287236167847,82.0
Rower_8,560,23.89504506817319,83.1875
Rower_8,561,24.244977253342515,82.0625
Rower_8,562,24.450195311122194,82.0
Rower_8,563,24.877167724191782,83.9375
Rower_8,564,24.730702883488483,84.25
Rower_8,565,25.17832311124374,84.875
Rower_8,566,25.086009379619505,82.8125
Rower_8,567,24.617301177877728,83.1875
Rower_8,568,25.299938054409925,84.5625
Rower_8,569,24.706985458844322,83.5
Rower_8,570,25.69610007890442,82.5
Rower_8,571,24.683849419764517,80.25
Rower_8,572,24.224388514468775,81.1875
Rower_8,573,24.31366297578778,81.625
Rower_8,574,23.597851529609283,82.4375
Rower_8,575,20.972509258503585,81.1875
Rower_8,576,25.4696650482359,82.9375
Rower_8,577,25.879136671984924,83.375
Rower_8,578,25.144124170360236,84.5625
Rower_8,579,24.82648203214231,82.25
Rower_8,580,24.802766696802443,81.4375
Rower_8,581,23.99138636678797,81.4375
Rower_8,582,24.49997141754522,82.0
Rower_8,583,24.914977750691683,84.375
Rower_8,584,24.904917479508224,81.9375
Rower_8,585,24.651677998241805,82.3125
Rower_8,586,25.132362369154222,81.1875
Rower_8,587,24.81349240347481,82.25
Rower_8,588,24.754100295731536,81.6875
Rower_8,589,26.58225137594014,81.1875
Rower_8,590,24.963401989046798,83.3125
Rower_8,591,24.021127224404175,83.0625
Rower_8,592,23.999477476030076,82.875
Rower_8,593,23.8967006046897,82.625
Rower_8,594,24.6964678807795,81.375
Rower_8,595,24.503022023635708,81.1875
Rower_8,596,24.048132648407105,82.1875
Rower_8,597,24.092636708979683,81.1875
Rower_8,598,25.80467130539652,82.5
Rower_8,599,24.979154324816673,82.25
Rower_8,600,23.78906403624236,82.5
Rower_8,601,24.82665923689186,81.75
Rower_8,602,23.64586429921635,81.75
Rower_8,603,23.765943086147033,81.125
Rower_8,604,23.800966015228777,81.3125
Rower_8,605,23.076401264898923,81.6875
Rower_8,606,23.693502412686414,81.6875
Rower_8,607,24.673434918077163,83.5625
Rower_8,608,24.654774938864925,80.5625
Rower_8,609,23.873480525048766,82.8125
Rower_8,610,25.89824981806986,82.8125
Rower_8,611,24.97992811911875,81.625
Rower_8,612,25.804868271461565,81.625
Rower_8,613,25.88874770460017,83.9375
Rower_8,614,24.902648067279095,81.9375
Rower_8,615,25.912365426284403,82.4375
Rower_8,616,25.40039079643201,84.25
Rower_8,617,25.40682775421459,82.1875
Rower_8,618,25.5836625530935,80.4375
Rower_8,619,23.05336262863074,81.75
Rower_8,620,23.857888136536783,81.375
Rower_8,621,24.52282336698875,82.0
Rower_8,622,23.953021926670267,83.0625
Rower_8,623,24.155076932119847,83.125
Rower_8,624,24.622998714942305,81.75
Rower_8,625,24.427830690417892,80.5625
Rower_8,626,24.018821224339547,79.75
Rower_8,627,23.93387563993518,80.8125
Rower_8,628,24.553232868930888,80.875
Rower_8,629,23.86293673636446,81.75
Rower_8,630,25.239802133306107,82.5625
Rower_8,631,24.529951878153685,81.625
Rower_8,632,26.400558893706727,83.0625
Rower_8,633,25.597858571918227,82.1875
Rower_8,634,26.242182977860388,81.6875
Rower_8,635,24.874232218294903,81.6875
Rower_8,636,25.210406272369855,82.5
Rower_8,637,24.02145916260921,83.6875
Rower_8,638,24.834335382868442,83.9375
Rower_8,639,26.745688054018697,81.4375
Rower_8,640,25.53585448042598,81.625
Rower_8,641,25.687698441404162,82.5
Rower_8,642,26.67651415985305,81.375
Rower_8,643,24.457979660146744,82.8125
Rower_8,644,25.20548084710939,83.0625
Rower_8,645,24.548008026132376,81.9375
